rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
18,Game Development and Digital Animation,Mykolas Romeris University,Java Software Engineer with verification,https://www.linkedin.com/jobs/view/4393227634/?eBP=CwEAAAGdXU_zAeR_4EDQ5LoZGaqQsOCvj8fqhDrMA7DaCA6IHQo9KqwNKVR1slkSbi15mQJlS23OWMw0FphSnBcNzutGVc--Gg8_f16diYFsGqX3tinjCkg54W-Q0PKGSkjcIOCy7rb7t5ribSbZknvniLA2Wc9i9JlaUvcfoxfk4mit7YY-8vxjAr3Dgf0R88E0ahvxBV1dBL3A9ccJW205Ns29H84r-Pcesu7ONtJ2dmeg-ZBSUtMPyKeiYj-B1khKsHt_IxeXbawdmK9PFfc6MfTpW2hLyY9rF0H0--XYHtVPoGFJYokdZdCAOeJ2xnaAOldygTUELYTlw52B4i-2OT_YgJnn4ARwWQGiWY8WjL-gk_Nu1QzV7lSI_EeZWvrC40KUhpjTg4_pdLbR6yg93Mb8slJxmR5Gner18S7R5Har6uo0hPfb3YIBiBLrwSLUJlp_bfr-Ws49_Guy3uNsAHJaB0WULJZifpT2DRwc_lyRox1RObPQ-QAvPTfzwPWjcPE6dpAVZp5hTyyUvpFkgKl87jb_J3Zi&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=GnWUaM%2BkC%2FAiN0eFEgitqw%3D%3D&trk=flagship3_search_srp_jobs,0.1476,0.4686,
19,Game Development and Digital Animation,Mykolas Romeris University,Experienced AI Engineer/Data Scientist,https://en.cvbankas.lt/experienced-ai-engineer-data-scientist-vilniuje/1-13500505,0.1462,0.4771,machine learning; perform project management; computer vision
20,Game Development and Digital Animation,Mykolas Romeris University,Full-Stack Developer – Remote,https://en.cvbankas.lt/full-stack-developer-remote-vilniuje/1-13726333,0.1437,0.464,
21,Game Development and Digital Animation,Mykolas Romeris University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-vilniuje/1-13510903,0.141,0.493,computer technology; manage closed-circuit television system; assume responsibility
22,Game Development and Digital Animation,Mykolas Romeris University,INŽINIERIUS – IT/IS SISTEMŲ ADMINISTRATORIUS,https://en.cvbankas.lt/inzinierius-it-is-sistemu-administratorius-vilniuje/1-8318983,0.139,0.4924,
23,Game Development and Digital Animation,Mykolas Romeris University,IT VERSLO ANALITIKAS (-Ė),https://en.cvbankas.lt/it-verslo-analitikas-e-vilniuje/1-13685665,0.1295,0.4841,
24,Game Development and Digital Animation,Mykolas Romeris University,Data Scientist / AI Engineer with verification,https://www.linkedin.com/jobs/view/4378189302/?eBP=CwEAAAGdXVTxFMm-4oPYFNosv8Vf7Vsb1WuHxZHn1TZFI315fEJU7OFidrXII-DqPZrfrJIgaGKhRs8AUBf_ux485rW8KssKzCz7NdMMYlAC2uyM2tM8bEddorYX5YWfyFVB07UL2mAYGVaoelQVkolalAXP676UGgk2qs-Uj0ulo27RsevBdAoszoIYkWZWvH9lK-mTMGrx_PWUz5IP1Kf4M5K4IF-gwxyWRi4qpnBnlqpdCHGGv3KYFUD7RhHM5z6L1S93nGWJ5Yv6vjcofk-i7GvULxBCddQPxocU_WDHAf27uZ4amKO1fWa02UPll5f9bdZFgRXCD6Wwyi5JXttGWLGsAcBfUVbG9LdLi_wBW1HZBB1FZ3cLfNL2RDoN4JE6lSnCqJjLvGVFqFz0PbByxh4lNdd-h_QXLLF6xcOyqr6Q-Z1iFoe_ULyugiqIXY4SKq8At-InYo9iOiOG3cy8p6e6ajE30HkjtIZePtMBst1REGSSsIdURDjW2R1-eqEBQfERWPL3iG09H_fKKQxEvn8enGI6WYxkhQCl1bWZ&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=6mOXpn4lFQrodgSou4vGSg%3D%3D&trk=flagship3_search_srp_jobs,0.1292,0.4691,
25,Game Development and Digital Animation,Mykolas Romeris University,Lead Data Software Engineer with verification,https://www.linkedin.com/jobs/view/4339523406/?eBP=CwEAAAGdXVTxFKoa9W4f65uG4B-lSLm6zkRCx_F_wbOYysCwXcAxUVGu5s3XiBnTa2xRoJ8fO9RPLsG78CUGGdu8SuhPVLF67Eawk_AxgPpX48fpuuFQ6Mgux-3kTJ9sKGfnFxSgq0d_KoZq4M09E2nGEbLVibDKAhux4wNyicI8xM4iYnIuJeyakERxZmuHmTPrw-5-PKumAAcoKY1DoUD4xsQZMg58cs1KKS1BKJifq58zZF3zDvOact8RJC2NPHaBSfQ0R2SXrjX6gRr1VKe1KJnE4QL_ZVrEamWZVqyoMVXDFRiqFhXe8LPEqCjHwuUVEmqBXGjGy_RPDSGPLTZHj009oZAAsgkL1BB4ZujOhuEHx_X_z2Wr1xIxxJ9CS_SjlBDP13AQ1LLRDeQOfI_qIU3BovOvq6xClwsoyxncnyYiXAqXmw_Bwzm3tGjo3kkMc9880901F91BK-eBwNN75RmXk8KWa_IXSlq6FR95owjh0_bhZJiPeX8R0F6UHId4U7E_Sxyhdt9zXdKhl6IQPHHHQbGx5P5Q&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=sKpSbGGDiNL%2FKAa6L1nLKA%3D%3D&trk=flagship3_search_srp_jobs,0.1212,0.4534,
26,Game Development and Digital Animation,Mykolas Romeris University,IT sistemų ir skaitmenizacijos vadovas (-ė),https://en.cvbankas.lt/it-sistemu-ir-skaitmenizacijos-vadovas-e-panevezyje/1-13702931,0.1212,0.4679,
27,Game Development and Digital Animation,Mykolas Romeris University,Vyr. IT Specialistas (-ė)-inžinierius (-ė),https://en.cvbankas.lt/vyr-it-specialistas-e-inzinierius-e-kaune/1-13698837,0.1207,0.4968,MySQL; meet deadlines; operating systems
28,Game Development and Digital Animation,Mykolas Romeris University,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1123,0.4749,
29,Game Development and Digital Animation,Mykolas Romeris University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.1095,0.5088,
30,Game Development and Digital Animation,Mykolas Romeris University,.NET programuotojas (-a),https://en.cvbankas.lt/net-programuotojas-a-vilniuje/1-13749675,0.109,0.4851,
31,Game Development and Digital Animation,Mykolas Romeris University,FINANSINIŲ SISTEMŲ VYSTYMO ANALITIKAS (-Ė),https://en.cvbankas.lt/finansiniu-sistemu-vystymo-analitikas-e-vilniuje/1-13559576,0.1088,0.4622,
32,Game Development and Digital Animation,Mykolas Romeris University,Duomenų inžinierius (-ė) – analitikas (-ė),https://en.cvbankas.lt/duomenu-inzinierius-e-analitikas-e-kaune/1-13706283,0.1002,0.4525,"digital data processing; data extraction, transformation and loading tools; data engineering"
33,Game Development and Digital Animation,Mykolas Romeris University,MLOps engineer with expertise in Ray and Kubeflow vLLM SkyPikot on kubernetes,https://en.cvbankas.lt/mlops-engineer-with-expertise-in-ray-and-kubeflow-vllm-skypikot-on-kubernetes-darbas-namuose/1-13742747,0.0999,0.4686,
34,Game Development and Digital Animation,Mykolas Romeris University,Jaunesnysis IT specialistas,https://en.cvbankas.lt/jaunesnysis-it-specialistas-kaune/1-8870958,0.099,0.4665,
35,Game Development and Digital Animation,Mykolas Romeris University,IT SISTEMŲ ADMINISTRATORIUS (-Ė) / INŽINIERIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-inzinierius-e-vilniuje/1-13341443,0.0903,0.486,Lithuanian; apply information security policies; work in teams
36,Game Development and Digital Animation,Mykolas Romeris University,Vyriausiasis (-oji) IT inžinierius (-ė) | Skaitmeninės darbo vietos,https://en.cvbankas.lt/vyriausiasis-oji-it-inzinierius-e-skaitmenines-darbo-vietos-vilniuje/1-13761783,0.075,0.457,
37,Game Development and Digital Animation,Mykolas Romeris University,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.0643,0.4631,
38,Game Development and Digital Animation,Mykolas Romeris University,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.0632,0.4834,
39,Game Development and Digital Animation,Mykolas Romeris University,OSINT Specialistas,https://en.cvbankas.lt/osint-specialistas-vilniuje/1-13474247,0.0546,0.4547,
40,Game Development and Digital Animation,Mykolas Romeris University,B2B IT Projektų vadovas (-ė),https://en.cvbankas.lt/b2b-it-projektu-vadovas-e-vilniuje/1-13758119,0.0528,0.4567,
41,Game Development and Digital Animation,Mykolas Romeris University,DIRBTINIO INTELEKTO IR AUTOMATIZACIJŲ VADOVAS (-Ė),https://en.cvbankas.lt/dirbtinio-intelekto-ir-automatizaciju-vadovas-e-vilniuje/1-13752609,0.0502,0.4681,
42,Game Development and Digital Animation,Mykolas Romeris University,Vyriausiasis (-oji) aplikacijų kūrimo inžinierius (-ė) (Senior Front-end engineer),https://en.cvbankas.lt/vyriausiasis-oji-aplikaciju-kurimo-inzinierius-e-senior-front-end-engineer-vilniuje/1-13760315,0.0501,0.4701,
43,Game Development and Digital Animation,Mykolas Romeris University,Programuotojas / AI (DI) inžinierius,https://en.cvbankas.lt/programuotojas-ai-di-inzinierius-vilniuje/1-13706229,0.0496,0.4653,
44,Game Development and Digital Animation,Mykolas Romeris University,MID ERP SISTEMŲ (JAVA/KITA KALBA) PROGRAMUOTOJAS,https://en.cvbankas.lt/mid-erp-sistemu-java-kita-kalba-programuotojas-kaune/1-13753589,0.0484,0.4628,
45,Game Development and Digital Animation,Mykolas Romeris University,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.0475,0.4597,
46,Game Development and Digital Animation,Mykolas Romeris University,IT projektų vadovas,https://en.cvbankas.lt/it-projektu-vadovas-vilniuje/1-13274645,0.0466,0.4692,
47,Game Development and Digital Animation,Mykolas Romeris University,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.0414,0.4617,
48,Game Development and Digital Animation,Mykolas Romeris University,DI IR PROCESŲ AUTOMATIZAVIMO SPECIALISTAS (-Ė),https://en.cvbankas.lt/di-ir-procesu-automatizavimo-specialistas-e-vilniuje/1-13733039,0.0398,0.4587,
49,Game Development and Digital Animation,Mykolas Romeris University,SENIOR ERP SISTEMŲ (JAVA/KITA KALBA) PROGRAMUOTOJAS,https://en.cvbankas.lt/senior-erp-sistemu-java-kita-kalba-programuotojas-kaune/1-13753585,0.0286,0.4539,
50,Game Development and Digital Animation,Mykolas Romeris University,IT Onsite Inžinierius (-ė) KLAIPĖDOJE,https://en.cvbankas.lt/it-onsite-inzinierius-e-klaipedoje-klaipedoje/1-13685007,0.0226,0.4538,
1,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Citco Vilnius Internship Program Spring/Summer 2026 - Automation Developer,https://en.cvbankas.lt/citco-vilnius-internship-program-spring-summer-2026-automation-developer-vilniuje/1-13716775,0.4509,0.4769,
2,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Machine Learning Engineer - Lithuania,https://www.linkedin.com/jobs/view/4369666699/?eBP=CwEAAAGdXVTsvR5DBFDIdaENp9Kz05Zx0LpvJE7P8CNZDnvu4tVrHTA2S_-KzE3qZr5euHXYlKPV8vzElV74_9oboFCancFeTHrS_R3FEx0JikWakQtDFmze_GBGHxZuuID7TWRHG7iiVQH9VK5aHN3J7dVyvff73fprBapgvlTe55WaxecXpoRS1NAAg-erWcy27enP3rYySSOtmRKRDn08vCWvir8Rf4J7hyNXrGNoilS2SJ-LQlAHLikIKijPnKxhOzZJMrBxDKNo0dHitF2MGJtgtFVhUDNifmIQkxBLAoDfqsACcb8h30X1_s0rB6SNwPjqwE9zGDFkQdQTMTuPecXwyMsvTqTn85jqMkdXqDFjndFgVST49rotLNtBovdNDOg4OIyb6QzMfDON8j9UbTq15TUS706ZhlqNawLYxWLfgeCL58ZC7Cartd14wO12nx-DlMze1RuSDnl5hCvf2u8VoRDQ6W9VtKi4yRIh8bxD6RRgtrd4XM3WtdxX_AIylOSB64QbZfy7PaCKj75FckDDZ5oAzhFw&refId=rvvLPRm9HMLC13GVbfiruQ%3D%3D&trackingId=mu69CVJdQShpf9JMSNsXKA%3D%3D&trk=flagship3_search_srp_jobs,0.3878,0.4796,English; morality; Computer Assisted Language Learning
3,Artificial Intelligence Systems,Vilnius Gediminas Technical University,DIRBTINIO INTELEKTO IR AUTOMATIZACIJŲ VADOVAS (-Ė),https://en.cvbankas.lt/dirbtinio-intelekto-ir-automatizaciju-vadovas-e-vilniuje/1-13752609,0.3762,0.561,
4,Artificial Intelligence Systems,Vilnius Gediminas Technical University,AI SOLUTIONS EXPERT (F/M/D),https://en.cvbankas.lt/ai-solutions-expert-f-m-d-vilniuje/1-13705505,0.3665,0.5486,
5,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Chief Technology Officer (CTO),https://en.cvbankas.lt/chief-technology-officer-cto-vilniuje/1-13769571,0.3636,0.439,
6,Artificial Intelligence Systems,Vilnius Gediminas Technical University,DI IR PROCESŲ AUTOMATIZAVIMO SPECIALISTAS (-Ė),https://en.cvbankas.lt/di-ir-procesu-automatizavimo-specialistas-e-vilniuje/1-13733039,0.3634,0.5515,
7,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Data Scientist / AI Engineer with verification,https://www.linkedin.com/jobs/view/4378189302/?eBP=CwEAAAGdXVTxFMm-4oPYFNosv8Vf7Vsb1WuHxZHn1TZFI315fEJU7OFidrXII-DqPZrfrJIgaGKhRs8AUBf_ux485rW8KssKzCz7NdMMYlAC2uyM2tM8bEddorYX5YWfyFVB07UL2mAYGVaoelQVkolalAXP676UGgk2qs-Uj0ulo27RsevBdAoszoIYkWZWvH9lK-mTMGrx_PWUz5IP1Kf4M5K4IF-gwxyWRi4qpnBnlqpdCHGGv3KYFUD7RhHM5z6L1S93nGWJ5Yv6vjcofk-i7GvULxBCddQPxocU_WDHAf27uZ4amKO1fWa02UPll5f9bdZFgRXCD6Wwyi5JXttGWLGsAcBfUVbG9LdLi_wBW1HZBB1FZ3cLfNL2RDoN4JE6lSnCqJjLvGVFqFz0PbByxh4lNdd-h_QXLLF6xcOyqr6Q-Z1iFoe_ULyugiqIXY4SKq8At-InYo9iOiOG3cy8p6e6ajE30HkjtIZePtMBst1REGSSsIdURDjW2R1-eqEBQfERWPL3iG09H_fKKQxEvn8enGI6WYxkhQCl1bWZ&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=6mOXpn4lFQrodgSou4vGSg%3D%3D&trk=flagship3_search_srp_jobs,0.36,0.5119,SQL; PostgreSQL; ML (computer programming)
8,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Experienced AI Engineer/Data Scientist,https://en.cvbankas.lt/experienced-ai-engineer-data-scientist-vilniuje/1-13500505,0.3555,0.5326,mathematics; physics; economics
9,Artificial Intelligence Systems,Vilnius Gediminas Technical University,AI Engineer/ERP Developer,https://en.cvbankas.lt/ai-engineer-erp-developer-vilniuje/1-13770837,0.3409,0.4749,
10,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Python Developer,https://en.cvbankas.lt/python-developer-kaune/1-13706605,0.3229,0.4764,childbirth; team building; web services
11,Artificial Intelligence Systems,Vilnius Gediminas Technical University,DIRBTINIO INTELEKTO INŽINIERĖ (-IUS) IT skyriuje,https://en.cvbankas.lt/dirbtinio-intelekto-inziniere-ius-it-skyriuje-vilniuje/1-13749365,0.306,0.5503,
12,Artificial Intelligence Systems,Vilnius Gediminas Technical University,MLOps engineer with expertise in Ray and Kubeflow vLLM SkyPikot on kubernetes,https://en.cvbankas.lt/mlops-engineer-with-expertise-in-ray-and-kubeflow-vllm-skypikot-on-kubernetes-darbas-namuose/1-13742747,0.2848,0.4994,
13,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Python Developer with verification,https://www.linkedin.com/jobs/view/4382110244/?eBP=CwEAAAGdXU_zAVAO_JkHnUlWlq5FTm2w9txS4zk3plJpD_WDALDSR-nZEKyX51oUhopH7xJqiX9vn5IIISLcNk12wJXmwHGuOw2uMeUVwQiN4CZ4Y3MGNZ7Tf2PFp5XHfafvWmurdNcrtBuezqono6WP1xFhXSSXgbRK2cP8TWsE0OkDAJRlYZotnixVG_cs-XakUnSD2iVNa16_GWZKtbmauxh9nmm_1REnv848AuKo98-NauVb2gFXiAy7ozAqlhTOmr6lZRHGDaK_klYpmxfDXsxNHCSCcHXZolAneLEuKU09mSYofPrldExOtWMuV8zkwVMzb1LuI1iU1PadyLto1y39Hc_xq0rjNv4EFJEhYdvWtv_6xPGyxWLokBe2OvpGrgTt47o4nowLRwCuReaySGj-iR7t5Q2vqxFOYLLA_CGoKI5444s3RZVM_L5eCSPIWM3TDpV3YhG31zw8irxXIeRVN65g1t5XyQDAwpbJ-BI8diQMQqCjvh0JewDqq3RuU9fLSt1obXfuRQ&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=ugrRJrGrl32EkgEAU%2BN8ag%3D%3D&trk=flagship3_search_srp_jobs,0.2831,0.4808,childbirth; team building; web services
14,Artificial Intelligence Systems,Vilnius Gediminas Technical University,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-kaune/1-13769179,0.2761,0.5947,
15,Artificial Intelligence Systems,Vilnius Gediminas Technical University,IT Project Manager,https://www.linkedin.com/jobs/view/4385030467/?eBP=CwEAAAGdXVdwbcRhDWecAby_h_A56hTR6I4c_j9fczLBQRY1aAPXuXLydzkHvk9a4cKnCUf65YCfg7lNe89IPyJ0VL4BytPUCAu-LOaBz5qLbLH-Z6mZWqjFeznA2eWJofyeUNgsJKf6w7bbI508eI31pLeYVNWNRbYTRhc8k22p48OAfrSFFfef2YSHEwfhGG5aZjA-V_dGISesWBNtJAUv4KlL-WOHnQGqOy8LueNA-CYxjpb6cxc1XW3hcoNsDr55UPfsVbi2xNp4bqaq-tNckeQB9OSkLeCj8i5NwdakafHhcmAd4SyuRLA6QrfqyJHr8sRQ885tM3uPDH1m94J7bu1v9wyrsL0DHNvZiYwkpnZZ2ZcBmSlSurHd07BHbdHvQbBL18R2gFBkCIEhHaKkPEdAC084Tn1QSZfGDgn_n0qyEGAK7rzxCTu2iuGE7roHigPOroKBAo4GVFb5LvT-fJIe4HOIfEFiorhIy5LIzahnZ-53un3-gfiVAjH_W_QdRsdyqvg9ZQM9POOcXN0&refId=rFHdzi5Cz%2BdUq3XW8tPvMA%3D%3D&trackingId=mLSW9IB1BhEZZBByyjH2mg%3D%3D&trk=flagship3_search_srp_jobs,0.2693,0.4604,
16,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Python GenAI Engineer with verification,https://www.linkedin.com/jobs/view/4382046328/?eBP=CwEAAAGdXU_3LSSf8_QO6DqXy7pFvyzHrUinkEVsBiij0IQyIrkMvhHdtHYP0DMhbZPxK98OfCfIsF-OeuVDt_Jrl5rcdk5wdnLx2c3IRPmqktCKQ-Jb2UwTNzH3qMkTndL8M_XDGUDaMwHr_OVJukoGC4CGNLakDcYmjYJ7RwJWGbd3XNWWdKJ2UsAwPBcsZMcWAJ__3mABZJJNp1krWPzJL_H2DgdbT28Hk7IB8IkwZulNj2o2f57RcWuqgh4uOADlRiE_xB86sbhnEOiA0xxLl1-rIf7m3WLfwunakn0smMMA8NLXAqVU8SN1ervKeEzVSvsEUB5WNAdrD8iQYIcyLNDXSxicd4gPY3WW1B8n16VC--GfkHmsqQSKhFyZbVZDjANqrCmB6HFuCfwXv2De_vimDILtPsEJN9tAFz7f-bZtKZghqdwo9yg-E1g_GrGktRiibhzz2cliy8vRzaiF4vhGlLCJT3CBOazq8PJgF9kKSa0WYPYZ5SgO3oVdUoZg7fpGq2VFT_-YDaBSGyUfWUkG5OClUjq-&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=wTlvnxwTUUQpMPwloQqBzA%3D%3D&trk=flagship3_search_srp_jobs,0.2586,0.4347,SQL; NoSQL; trademarks
17,Artificial Intelligence Systems,Vilnius Gediminas Technical University,AI Engineer (Applied AI) with verification,https://www.linkedin.com/jobs/view/4354609788/?eBP=CwEAAAGdXU_3Lpjva5gehuwkyxZOOeCMBLNABZouwvt95moQqldkZj82d9MFxAibHKwvHcRydrXa6rtBTFPsNBV4zX_5A9KyNJf_-ofgUfq-YZy77hlw36EosJqJdYRk9kmsGtqraQU9QmeTS5B89rNfVK9JUwgH9JOInDbgeM7epx921DQd72SXaWo1M0sb7HPrANFJ8FeiSgJOGh6xnkYWXMiBHEXNBJAecBgWS__K1NYvsYF60BZMbiTaH_Fm_SaXOiAcdqqFCab_EOtkdZzXKLDlT-W5wJSMXMeTqBv0slR8E8kDATovomB-czBgotIfWw9P9QX5o2s3qOh9QNMYse5ipOuzs1PSB2z1LQ3vhmi-GmGjkSX-MNTAPOgg2fRDV8aFmuACRRT6zWk8hRzE0XZd-FYmj-XKmqo9Veo0dJ62XkYlmgHz8aSHlLU9FV4-GypB9bSK156pWGRrTqxwjjyRrbfPWrduFwS0Rf7o30kJlFxUrKo8awCgQca5ifXdmZIc2QR8EekFCC7YSUkcjXohNje0D35mC3QLNQ&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=t02SStjRfp6kvPP77%2BKNiw%3D%3D&trk=flagship3_search_srp_jobs,0.248,0.4687,
18,Artificial Intelligence Systems,Vilnius Gediminas Technical University,DevOps Engineer (Mid/Senior level),https://en.cvbankas.lt/devops-engineer-mid-senior-level-vilniuje/1-13540311,0.2464,0.4725,
19,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Full stack developer with verification,https://www.linkedin.com/jobs/view/4372609852/?eBP=CwEAAAGdXU_zAXfyj33quo4hBhSxWg1MWkU3rN_b6lHUlGLvOMoNMO4jsvgffLMy7ZkBT9xJ0iXvAFevUofirzztr0qFQqf5fNU9ZrYTLwLmGot7Nvwf37hRADwiNfTimU1yhowPXI8Q_9DgiMr1zuiPYnboZSNSwBbrNmR4yUSePH6XapixPwz8qlcn4T-k3HmArQp2-0wGsn4vbfHQdwp2EgRdv9ObazE7ADDZsiNwU2zFzkqIlbx2w-prwZuHLwfVF0iyrzcunN3dvuCsvGGzmc63XjE5ryvaWzGT5p54eBcsaNAhsKFcvwllzILKNsUPZ32v-TrJR2SgQgaHGfyHDoEe_91T0QXQ8WnulSX6P048bcfwUWVSZV_hkuH-HjCkXsZ9RmHqr6sbwrCiKN9KxVCMsDN5FQjcQPzkoZacceNRBqs1K5pGjyi3R-fPD7OkS52jK_Ly_Kx7xCRCqxntMURbWluyN17LhURFEc1gE-bjcXad2TLDrjNLsVbz9uurnQCjNjT6gHvpsT0WOgcrP7drHTrxtQ&refId=6i6qglSW0W6eFOYOHvBmjw%3D%3D&trackingId=G30vqdoia52YCAqRT3YMrw%3D%3D&trk=flagship3_search_srp_jobs,0.2413,0.453,
20,Artificial Intelligence Systems,Vilnius Gediminas Technical University,IT specialistas procesų automatizavimui,https://en.cvbankas.lt/it-specialistas-procesu-automatizavimui-kaune/1-13254683,0.1888,0.4395,
21,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Programuotojas / AI (DI) inžinierius,https://en.cvbankas.lt/programuotojas-ai-di-inzinierius-vilniuje/1-13706229,0.1765,0.4763,
22,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Commissioning - Automation Engineer,https://en.cvbankas.lt/commissioning-automation-engineer-uzsienyje/1-13683043,0.1628,0.4838,
23,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Kompiuterinių sistemų administratorius (-ė),https://www.linkedin.com/jobs/view/4389559392/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=wtJkLukXXRGnKj5%2Fw9qzXA%3D%3D&trackingId=kbW0mcSjalgSYWL9txk19g%3D%3D&trk=flagship3_search_srp_jobs,0.1541,0.5234,
24,Artificial Intelligence Systems,Vilnius Gediminas Technical University,IT verslo partneris (-ė),https://en.cvbankas.lt/it-verslo-partneris-e-vilniuje/1-13758821,0.1496,0.4456,English; manage time; economics
25,Artificial Intelligence Systems,Vilnius Gediminas Technical University,IT VERSLO ANALITIKAS (-Ė),https://en.cvbankas.lt/it-verslo-analitikas-e-vilniuje/1-13685665,0.1461,0.4485,
26,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Verslo aplikacijų ekspertas (-ė) (Terminuota darbo sutartis),https://en.cvbankas.lt/verslo-aplikaciju-ekspertas-e-terminuota-darbo-sutartis-vilniuje/1-13706263,0.1318,0.4754,English; transportation engineering; manage time
27,Artificial Intelligence Systems,Vilnius Gediminas Technical University,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.1251,0.4439,
28,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Verslo sistemų koordinatorius (-ė),https://en.cvbankas.lt/verslo-sistemu-koordinatorius-e-vilniuje/1-13763309,0.1204,0.4504,
29,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Sistemos ekspertas (-ė),https://en.cvbankas.lt/sistemos-ekspertas-e-vilniuje/1-13751383,0.1199,0.4375,
30,Artificial Intelligence Systems,Vilnius Gediminas Technical University,IT projektų vadovas (-ė),https://en.cvbankas.lt/it-projektu-vadovas-e-kaune/1-13750717,0.1051,0.4555,
